0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776199221519578,0.22139320348006,0.3342184835081332,0.2201703335353577,0.23200014416125195,0.37501531997741383,0.5662651786134604,0.7050215071577558,0.10683461345841186,0.6122231802185529,0.5032305388775319,0.5143189179541311,0.13002224604012202,0.5914426319535915,0.46047871722944916,0.5000780337474016,0.44828138142083707,0.0703028170792496,0.0,0.004489157997070303,0.6642239317880563,0.5116157376179916,0.49290478770357155,0.47237427971220053,0.6063320995438871,0.6045771406132899,0.08978847953958703,0.0,0.0,0.0,0.985357443353346,0.623830200575406,0.4647574831302313,0.5732005579393138,0.3666052494159263,0.0,0.0,0.0,685.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408840362312265,0.4944896559187776,0.4364205283631024,0.4510086489682255,0.4573163661043237,0.5005483576151799,0.493027351933899,0.5264360375454573,0.4919156893720302,0.18617399027927403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726660008695903,0.4275750359217896,0.0649125822523115,0.0,0.0,0.0,0.0,0.5661775297950731,0.49163952225841434,0.46531829093504884,0.1632842560417283,0.0,0.44042377936737337,0.4908079748259427,0.5113277154514199,0.20463247865457992,0.0,0.0,0.0,0.0,0.0,0.0,485.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40736248017037474,0.9257598965679361,0.6758326097686396,0.6848667668698544,0.5217390601771047,0.0,0.0,0.0,0.37634608442082385,0.9279852476179333,0.4935351016804242,0.0,0.0,0.1229064222364177,0.10124915202177905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297321147721514,0.6840506188569623,0.5662782233404736,0.3740111777167368,0.0,0.0,0.0,0.0,0.0,467.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450843448088128,0.32430950221854743,0.24115986439404605,0.012678356448159145,0.11998182351383269,0.26298563841322115,0.24330448861562312,0.3181986128058905,0.2281789821252573,0.22039580255694916,0.13393416664801647,0.26263123210097455,0.5009159003162666,0.5934095540690784,0.7388673722547652,0.4001336744131837,0.0,0.0,0.09833970708868507,0.22252100356028404,0.23840405081860708,0.3777964387115163,0.17175399422571413,0.0,0.0,0.0,0.0,0.0,0.0,460.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24114216405007038,0.15063499622744808,0.10304133629456282,0.09342350239340944,0.083773805559765,0.016808329562837947,0.0,0.0,0.0,0.007830028149889487,0.0,0.2726111986499054,0.18223095628707225,0.05344900522701303,0.0,0.0,0.18406398340128666,0.14213056442106767,0.0315444274098346,0.0012158721197985524,0.06606484237693595,0.025335143862873808,0.20708855584789462,0.1324405438790759,0.17131671875793483,0.029598533618408765,0.0,0.0,0.15867308884821354,0.12140632829565058,0.03710894788336558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17334981706752955,0.14468400891802005,0.09487634295666818,0.09276292599426278,0.04391420400480564,0.0,0.1847154567717432,0.147295875728546,0.11396370921169889,0.07020852580539941,0.0,0.1064538402031872,0.06664251740028776,0.038159530638667456,0.0,0.08266415767823913,0.07514650018741387,0.07684376004052684,0.03622340065166859,0.0,0.0,0.0,0.2408366302377547,0.1817339086643502,0.166596405893387,0.06358032465960663,0.0,0.0,0.10550865213564785,0.11353814656355313,0.02001686547926285,0.10609414744705212,0.08356948449351465,0.7683640022367706,0.23229665976596262,0.0,0.0,0.0,0.0,0.0,659.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02572397320339126,0.3342770351454955,0.4835973635996936,0.12025251086702311,0.05818049378983442,0.0,0.0,0.0,0.0,0.0,0.0,0.03025934016524289,0.3744689216868537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03280989475630222,0.6968333488748333,0.35775354563797435,0.2898075642994532,0.3699938730451152,0.22213043880644395,0.21578539622684823,0.1865695140865843,0.09772738952550059,0.052186772417146525,0.11086416190062752,0.05217057533584848,0.0,0.0,0.0,0.0,0.0,0.0,836.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29053665562191355,0.18558422992829854,0.1638718106281355,0.19541086302747204,0.16682069593855062,0.052424950776390485,0.0,0.0,0.0,0.006528249530896672,0.0,0.22713077262737938,0.1556944066450116,0.04755914936063749,0.0,0.011762780416202046,0.15337120624239323,0.11646313165779731,0.03886156073327679,0.0,0.0,0.0,0.13539312431585962,0.09855537022339891,0.2396847536654349,0.038212569575359095,0.0,0.0,0.1361016944171165,0.08077281500924514,0.02289885920318821,0.0,0.0,0.0,0.011537802767917184,0.0,0.0,0.0,0.0,0.0,609.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5494362255837734,0.7100535559696528,0.0,0.0,0.0,0.0,0.34407623058176484,0.923489755025533,0.9341819203932344,0.9290739286287599,0.9080343667714438,0.5557006053319556,0.04525016749039539,0.0020719808558897395,0.3430366394920396,0.9489880633836295,0.4488112421867456,0.0,0.3791671328192624,0.9023274237320766,0.2116646906128868,0.0,0.0,0.4812873735226091,0.8298396219442233,0.4924854677392103,0.3390382655510349,0.8053107332514567,0.5258259163238215,0.019298627658795472,0.34141856654065783,0.7845755687129349,0.3528318117716597,0.0,0.0,0.487504382001019,0.8190762250602046,0.9578216676260527,0.42857834848164633,0.0,0.0,0.0,376.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664657559223278,0.4946444542977988,0.4585094156928581,0.43625456537293733,0.44892668559888765,0.46823176694202107,0.4467814616951254,0.4488897861424525,0.1435090707494609,0.0,0.4670790148575254,0.11650825571273721,0.0,0.0,0.39586292586398075,0.030653874684157097,0.1401426887872418,0.0,0.0,0.020530958915145118,0.3771455062742925,0.14072247869318197,0.07353578902019725,0.4656748578383693,0.0806493197360828,0.0,0.4429532475170268,0.13942582111586396,0.5815076903548567,0.4692828369433978,0.5470825205105629,0.5661401108653472,0.657900073610303,0.4969946164838933,0.5421358468361223,0.5014636042452194,0.1678499638717074,0.0,0.0,771.0
0.0,0.0,0.9133328440115109,0.9965783346064188,0.2133931103247279,0.0,0.0,0.0,0.0,0.9196997056985441,0.7736925270386155,0.5662040810836647,0.6114802078065907,0.10875874576522271,0.640097837889155,0.4798802052534276,0.07175121067027047,0.0,0.700364913428461,0.4717702233345054,0.05984089003354375,0.0,0.6461701114928154,0.48248619532587383,0.05758718625118436,0.603112137529515,0.4861306889361247,0.4113819007986504,0.4694787878070331,0.0,0.6103592871301642,0.4650520448747563,0.07814842514044419,0.0,0.6837422842907868,0.07076977051507882,0.03235443526700774,0.006933370526537848,0.05940518181670472,0.3718695589944349,0.7023842673704185,0.535327249758353,0.39852918557471817,0.6637983923857839,0.4938415799654358,0.48030541267858773,0.48956815936051545,0.4778410736472759,703.0
0.044528463625350415,0.05101674673576766,0.049376585394993774,0.05945077755302652,0.09065234853464348,0.07244838945034446,0.0754024408002723,0.04900648685545999,0.0509916457539664,0.045538044920229455,0.045966725932374594,0.04536369655897453,0.06114342130389398,0.6101030821900002,0.3519717514366399,0.32637785299911865,0.31204309838668454,0.04590524374405213,0.051224645439637256,0.05215377258680549,0.05046804826073846,0.050942913107959606,0.05239650866216212,0.06066843442116695,0.5386364718081481,0.31931762403237623,0.04286580418909697,0.04158723692624052,0.04391777153386456,0.03549277595771621,0.06699080814813299,0.05769992388023379,0.16743456980392218,0.5901805909477956,0.3503363852092738,0.23886095017299833,0.29869413272410955,0.29126866109279403,0.19425159758304852,0.2752269612816548,0.3387480255323305,0.28746156983319504,0.20988084649502525,0.053210595565838674,0.09462735476489072,0.25532176827345787,0.054723681009845405,0.057640316879965285,812.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5678719405384657,0.7640859863313251,0.6579852896150501,0.6284057591623025,0.3497647975915261,0.0,0.0,0.5429184220416172,0.8258758772164805,0.3666027149079553,0.0,0.0,0.4367794813385489,0.7478611061392499,0.30172809153040275,0.0,0.0,0.4499882434499478,0.3807636313308202,0.0,0.4746965930025412,0.7539366004827746,0.3513905364439172,0.0,0.0,0.0,0.6731989197763032,0.7855236518360007,0.6048025746061729,0.7016263545623616,0.35731779505033945,0.5292485800247974,0.6499189343455772,0.6925310040258613,0.5511512704090772,0.0,0.0,0.0,433.0
0.06405275499199958,0.07646406351337195,0.057937089273159055,0.09106296103227007,0.12335179775197855,0.11231943947669445,0.08750266114020147,0.06518676471410023,0.0712647895533346,0.06391736571375911,0.06190644586769366,0.054647008075805865,0.06711322624023872,0.6706027347579013,0.39537829439516214,0.34123516175186436,0.34309329005203154,0.07358350329765964,0.16932357541831772,0.11481614526491542,0.21706396509987752,0.17087621958140442,0.1382261642664511,0.07876618318216302,0.609078917274653,0.3554941099387714,0.05704370675919695,0.12535416712881803,0.10704005311809248,0.060702476883688766,0.06728720461933217,0.06739564364444382,0.10956506390676116,0.5889662683871801,0.3676935390336794,0.32901950196872287,0.3185414179262194,0.36209107119841627,0.27907271723492466,0.3280867982441367,0.37536603194629947,0.3509153286914968,0.26544013407462846,0.04699643369585684,0.17874927539356023,0.2686502525943434,0.11402260320120028,0.06824806602307591,786.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579074074074073,0.7239760772187342,0.6366297679692106,0.5315332492061875,0.3750176599697222,0.41161533491134755,0.5786405190227432,0.3150552780755088,0.0,0.0,0.4068616077446101,0.37467940834124447,0.40197719657712594,0.45258778625934487,0.27794720829201813,0.0,0.33474188744046257,0.5085465396187049,0.301195480853613,0.0,0.4098000212005946,0.5365944375095911,0.25029707368538034,0.15541684098353226,0.021765900752000508,0.006177863664752223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20683368588202822,0.12618338225911005,0.0792181119008543,0.07204873347276647,0.036524396082743694,0.0,0.0,0.0,0.0,0.0,0.0,0.27773391652438706,0.19079036307993733,0.06473094172044541,0.0,0.14797594640300857,0.09328126917993375,0.11281145083802883,0.006904116544104765,0.0,0.0,0.0,0.11865500431523028,0.11741555919546856,0.07530027337859808,0.0,0.0,0.0,0.11850597322263495,0.06863554765678373,0.07460087967247658,0.06748745157121595,0.07959144858071575,0.07592486887901288,0.017572265120439787,0.0,0.0,0.0,0.0,0.0,647.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17546414634132043,0.1378024806641637,0.09278457779448283,0.07430864388654546,0.08100543612151034,0.013435370809570931,0.0,0.0,0.0,0.17259211075631334,0.11277893295997124,0.09868415129687548,0.07719625695326003,0.01460824602949901,0.0,0.0,0.14935490907280138,0.11026926517735237,0.03393274996399238,0.0,0.0,0.0,0.1473064044666874,0.11267853013406295,0.08785820525983856,0.027163289943214805,0.0,0.0,0.09858959809426358,0.08188765656478514,0.01229943744495981,0.0,0.11042859267155225,0.03012777055552796,0.0,0.0,0.0,0.0,0.0,0.0,576.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002299324620037517,0.7921919568727334,0.4725982158070057,0.45544349350469737,0.455170214970988,0.04796042596915299,0.0,0.7624128122463303,0.5026906182227642,0.02788060410585442,0.6280775530563758,0.4760129593210039,0.03337664197752383,0.0,0.6918932941659804,0.4783464543897122,0.03998324469169575,0.0,0.6909039300237361,0.362358488035655,0.4584911593544634,0.4882937224996809,0.5173228819236282,0.07162952528340404,0.11859676950837549,0.7118620079507432,0.4434994684945876,0.44920642686277623,0.44543507416061323,0.05197716675693028,0.0,0.7724266631301934,0.4033287512224028,0.4601162030602468,0.4356895292460821,0.05037641541368475,0.0,0.0,714.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23673960121388612,0.1643451683361385,0.14065326412014906,0.09803251976536793,0.0911482082955298,0.09921597677810542,0.013428304343385076,0.0,0.0,0.0,0.0,0.0,0.0,487.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22185825785156185,0.127258001008926,0.10524090967898883,0.1545112630082087,0.023683945042115656,0.0,0.0,0.1743182347102493,0.015059800519435153,0.03345029221657156,0.009488586231872622,0.0,0.0,0.1870785638997558,0.1036100453457916,0.015723574509237004,0.0,0.12250445077482439,0.09683797364487115,0.039059680136564134,0.0034308575534964803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2233236979584858,0.17605356578733558,0.14969001398645906,0.02637656852753898,0.0,0.0,0.0,0.0,506.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24449983975203401,0.1527324455420076,0.11866334969156364,0.08017100133397902,0.07997453704199328,0.032708240106800235,0.0,0.0,0.0,0.0,0.0,0.26011702577827867,0.20460796970824435,0.10480064442613098,0.0,0.0,0.26517597292432427,0.18247643851511278,0.045920305891981684,0.0,0.0,0.0,0.0,0.10091451446764188,0.1590866452283539,0.06418247283814378,0.0,0.0,0.16295752697346622,0.1113489691387675,0.024668116588538284,0.12390570764862817,0.017799130541518014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20718204220838315,0.14187605343934342,0.11966555292756156,0.15383305347530984,0.1444514910550778,0.02968334634361392,0.0,0.0,0.0,0.005640418788778176,0.0,0.2245501812378794,0.1401331008318062,0.032019298125223715,0.0,0.0,0.14114966430496387,0.08158383185562265,0.03314084387951274,0.0,0.0,0.0,0.1628266217069243,0.18766917758310744,0.15806702397801178,0.017277785864101045,0.0,0.0,0.1447482237305579,0.08065910219085452,0.02797624534383438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835144662101597,0.19940544051028608,0.12042721457643063,0.18461958660858893,0.12763738434991417,0.047412461900385984,0.0,0.0,0.0,0.0,0.0,0.21958435076913874,0.17170100041786546,0.07593639434815563,0.0,0.0,0.15655221416342424,0.14504450453371398,0.03878543955751146,0.0,0.0,0.0,0.16903538436893667,0.16342853988701408,0.13372935352265042,0.04762421904729268,0.0,0.02541852180588999,0.1455624540544117,0.12125179399660586,0.021108072186400727,0.03490346493959846,0.048431427232242426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033920804256995424,0.13994823057856035,0.8908672179781449,0.10727339476355433,0.044638136427009804,0.0,0.0,0.0,0.0,0.0,0.23596881755486995,0.15566246831675265,0.06905017353917468,0.0,0.0,0.25815632577245495,0.23564648076864494,0.04437824359980419,0.0,0.0,0.021279948999952877,0.5398239477636818,0.25507309824371266,0.1025056264079595,0.2478626717266204,0.2060526789262637,0.12073447596919122,0.12634707830153513,0.09221774808060794,0.05729744253366937,0.08242210674749749,0.06281398698129101,0.0,0.0,0.0,0.0,0.0,0.0,842.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15299821436871036,0.16955722166252515,0.0758388844540843,0.10231387048671622,0.03893954777259016,0.0,0.0,0.15321040549382392,0.1354568050772663,0.0014038566975121678,0.0,0.0,0.0,0.15787159171829102,0.11544360021181248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04849012414992626,0.0,0.0,0.0,0.22275180259492494,0.1771654307052131,0.1634266023221303,0.08722001123552281,0.13127600483024407,0.09206123591870316,0.05060319361686382,0.03590122241175751,0.0,0.0,0.0,0.0,0.0,537.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17003984175099773,0.2525651434979218,0.1521531588598197,0.0,0.0,0.12163803909734289,0.17363008827016171,0.11005036828393842,0.0,0.12627565640316268,0.3355378213232592,0.1998731641340181,0.0,0.0,0.0,0.158582722664075,0.299115819601717,0.13229298432266565,0.0,0.0,0.10867027267182354,0.1538866696816918,0.07625577053079738,0.0,0.17729558351823912,0.21212662691702494,0.4866292461922901,0.0,0.0,0.0,0.28789996774607995,0.9250599246595056,0.454026350475136,0.0,0.8004594470308526,0.6406406046525832,0.18180648924332735,0.0,746.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19856148387485853,0.8417407851793313,0.33849966143450655,0.21454531195644186,0.7943246154681891,0.5228100365657141,0.0,0.0,0.0,0.1661022414490118,0.8745682736225078,0.4780707045196807,0.0,0.0,0.1926480787337217,0.810073581588615,0.4190918214023965,0.0,0.13514500903384588,0.8343722089378861,0.6459778581268275,0.5389902208927243,0.0,0.15268342221203107,0.7868875149824126,0.5337694092661558,0.023711209311087462,0.009462639848411659,0.1161724248984694,0.3061648086653642,0.18856865031799616,0.11630736045592864,0.058484281329892064,0.0,0.0,0.0,0.0,729.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749250397498656,0.17903730902903303,0.12135730810340054,0.12893661906803633,0.08003241619292202,0.0,0.0,0.0,0.0,0.0,0.0,0.16167430405023359,0.18320278026753792,0.12866978107956997,0.06812218132207573,0.7140545599408152,0.1787518303406165,0.0639182558651135,0.02277211827214592,0.0,0.0,0.0,0.12273233361462435,0.11519653233734643,0.07526237691489455,0.03522595464611597,0.0,0.0,0.11635610317346767,0.07271706567949425,0.06116523590094037,0.07384381743080135,0.08437268900650581,0.0788920702753075,0.0,0.0,0.0,0.0,0.0,0.0,646.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324913179317722,0.7442931152058327,0.6509175392670119,0.26810252136981827,0.0,0.0,0.0,0.6573538865377418,0.40315416422041245,0.0,0.06467749469410958,0.8703997212944558,0.6832110255951304,0.656996762091292,0.16716720774405652,0.0,0.0,0.0,0.620243313204108,0.7116681461760297,0.19499151663934067,0.7143798602873335,0.21326232377783458,0.0885993485342019,0.0,0.0,0.0,0.6501587890863278,0.7406810332238369,0.7523211654541337,0.1696879739446022,0.0,0.009611951235144953,0.7582832837981126,0.6068800548810191,0.0,0.0,447.0
1.0,0.9999999999999999,1.0,0.7247836307297756,0.8154187549309427,0.015528159439493646,0.002089952692724004,0.0,0.882917226889465,0.5236701740437831,0.5296752895456549,0.48057442822020163,0.057960384662313166,0.6388350565936511,0.5052967412884375,0.06796892675179773,0.0,0.8746296375905697,0.7371027870089328,0.11677050764719718,0.0,0.9213813879084017,0.5626350715161327,0.09284513487813358,0.0,0.7432852890545282,0.48278713346060304,0.04429479763442632,0.0,0.5557322356693826,0.4755089418139099,0.03184598478733571,0.0,0.0,0.0,0.0,0.47701839705651267,0.5994555614404699,0.39469396152276015,0.3559804739853187,0.053423208966722494,0.8229958784973685,0.5145898511134951,0.6256734929720357,0.643839077241414,0.13690698744799315,0.0,0.0,704.0
0.057111960511671354,0.062076159440550595,0.06296319489859256,0.07458063986482101,0.11639455266922243,0.09218927902436864,0.08841135850095501,0.06433439999765435,0.06799088425781145,0.053612040450026065,0.0625493317324272,0.05123115622585627,0.09039293943961854,0.6411295280720233,0.4010196824942718,0.4595097747641602,0.41729854904108465,0.10638775163618679,0.06587055407336363,0.1942057573024171,0.07497214547868479,0.1801202812719598,0.1097337430056723,0.10553919803444858,0.6279164346426265,0.42571585761901054,0.24355443245313935,0.0893594501979933,0.06885805629116946,0.044124253630951696,0.09962273505178756,0.09842837279503967,0.1906257305469967,0.6866494824017731,0.43460106173326835,0.4000214937329463,0.39109303369997206,0.5044751368670586,0.29033762313261385,0.3504009662031362,0.39812879842973864,0.35749758895350636,0.27809885135733353,0.06239083232175293,0.06767998948077922,0.062458239073923325,0.06180992764227073,0.05948592080277214,798.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39255052879110996,0.9514456427563974,0.7126916861590381,0.3408424120444137,0.4923138452588706,0.0,0.0,0.0,0.34503263496616526,0.9029063303763761,0.48442505656098434,0.0,0.0,0.33493429203868436,0.6272584473467481,0.04565421898750627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028978289907864514,0.044152442011911465,0.0,0.0,0.0,0.041707463038941135,0.04729763941403812,0.0,0.29287670016683226,0.5426290729245171,0.42351015812287424,0.0,0.0,0.0,0.0,466.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021430241158968584,0.28500123989226256,0.4270860551541617,0.08087984870946388,0.16906285035839858,0.0,0.0,0.0,0.0,0.0,0.0,0.04356192280545028,0.2747533669181015,0.0,0.0,0.0,0.016528106064737164,0.04090515885939767,0.3135635865156486,0.38976053802904825,0.3430425894122067,0.13664539168336212,0.08673179442053436,0.054845252559599364,0.2479607414597841,0.20743269822767876,0.13642344386241081,0.1644349827670328,0.05416502524036351,0.0730049981522142,0.07866814462305442,0.20869966165023618,0.0,0.0,0.0,0.0,0.0,0.0,844.0
